ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_3,F_11,trestbps,thal,<=130.0,7.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.75,0.75,0.786,0.786,0.5,0.5
F_4,F_4,chol,chol,<=243.0,<=243.0,0.3,66.667,66.667,nan,0.016949152542372885,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.528,0.528,0.733,0.733,0.381,0.381
F_4,F_4,chol,chol,>=244.0,>=244.0,0.3,75.0,70.833,nan,0.016949152542372885,0.098792419159368,0.006540481495095387,0.67700320038633,0.0801282051282051,0.007051230414316077,0.041810351259837356,4.167,29.167,0.041666666666666664,1.0,0.542,0.5,0.769,0.692,0.273,0.273
F_4,F_0,chol,age,>=244.0,0.0,0.3,75.0,68.75,0,0,0.098792419159368,0.009810722242643084,0.6614378277661477,0.11805555555555555,0.010365553886359225,0.05067034797541168,6.25,31.25,0.0625,1.0,0.5,0.438,0.7,0.6,0.167,0.167
F_4,F_0,chol,age,>=244.0,1.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.625,0.625,1.0,1.0,0.4,0.4
F_4,F_1,chol,sex,>=244.0,0.0,0.3,80.0,70.0,0,0,0.098792419159368,0.015697155588228942,0.6069769786668839,0.22916666666666669,0.016182449300419805,0.06312590679710357,10.0,30.0,0.1,1.0,0.3,0.2,0.667,0.333,0.143,0.143
F_4,F_1,chol,sex,>=244.0,1.0,0.3,71.429,64.286,0,0,0.098792419159368,0.011212253991592095,0.6469966392206304,0.14999999999999997,0.011742164876744019,0.054048597181626135,7.143,35.714,0.07142857142857142,1.0,0.714,0.643,0.8,0.7,0.5,0.5
F_4,F_2,chol,cp,<=243.0,<=3.0,0.3,55.0,60.0,0,0,0.17111348938666637,0.007848577794114475,0.5649796412371589,0.20192307692307687,0.026152086222743683,0.08043396761371183,15.0,40.0,0.15,1.0,0.35,0.4,0.25,0.5,0.375,0.375
F_4,F_2,chol,cp,<=243.0,4.0,0.3,81.25,81.25,0,0,0.13971357903482584,0.019621444485286167,0.5976143046671968,0.25,0.01940007706928638,0.06948451472218987,12.5,18.75,0.125,1.0,0.75,0.625,0.909,0.818,0.4,0.2
F_4,F_2,chol,cp,>=244.0,<=3.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.25,0.25,0.333,0.333,0.222,0.222
F_4,F_2,chol,cp,>=244.0,4.0,0.3,83.333,58.333,0,0,0.17111348938666637,0.039242888970572334,0.46770717334674267,0.44999999999999996,0.03341510351244682,0.09125111721691453,25.0,41.667,0.25,1.0,0.833,0.583,0.9,0.6,0.5,0.5
F_4,F_3,chol,trestbps,<=243.0,>=132.0,0.3,52.941,58.824,0,0,0.098792419159368,0.009233620934252312,0.6617825960083584,0.1168831168831169,0.009778167739831789,0.04930026267982546,5.882,41.176,0.058823529411764705,1.0,0.647,0.588,0.8,0.8,0.583,0.5
F_4,F_3,chol,trestbps,<=243.0,<=130.0,0.3,78.947,73.684,0,0,0.098792419159368,0.00826166083590997,0.6685262704648756,0.10101010101010102,0.008801734571315646,0.0467398365016322,5.263,26.316,0.05263157894736842,1.0,0.421,0.474,0.7,0.7,0.111,0.222
F_4,F_3,chol,trestbps,>=244.0,>=132.0,0.3,70.0,60.0,0,0,0.098792419159368,0.01569715558822893,0.6324555320336759,0.18333333333333335,0.015900597063214002,0.06285769827040671,10.0,40.0,0.1,1.0,0.6,0.5,0.8,0.6,0.4,0.4
F_4,F_3,chol,trestbps,>=244.0,<=130.0,0.3,78.571,78.571,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.429,0.0,0.0,0.5,0.5,0.75,0.75,0.167,0.167
F_4,F_5,chol,fbs,>=244.0,0.0,0.3,71.429,66.667,0,0,0.098792419159368,0.007474835994394725,0.6723502022908507,0.09166666666666665,0.008005399067893436,0.044569820310715214,4.762,33.333,0.047619047619047616,1.0,0.571,0.524,0.75,0.667,0.333,0.333
F_4,F_5,chol,fbs,>=244.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.0,0.0,0.0
F_4,F_6,chol,restecg,>=244.0,0.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.5,0.5,0.75,0.75,0.375,0.375
F_4,F_6,chol,restecg,>=244.0,2.0,0.3,83.333,75.0,0,0,0.098792419159368,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.013492280043292212,0.05788450427793786,8.333,25.0,0.08333333333333333,1.0,0.583,0.5,0.778,0.667,0.0,0.0
F_4,F_7,chol,thalach,<=243.0,<=153.0,0.3,76.471,82.353,0,0,0.098792419159368,0.009233620934252316,0.6580812002646271,0.125,0.00979719815585399,0.049368092180862355,5.882,17.647,0.058823529411764705,1.0,0.706,0.647,1.0,1.0,0.444,0.333
F_4,F_7,chol,thalach,<=243.0,>=154.0,0.3,57.895,63.158,0,0,0.098792419159368,0.00826166083590996,0.6671481883377277,0.10416666666666666,0.008803329741353269,0.04677108096671535,5.263,36.842,0.05263157894736842,1.0,0.368,0.421,0.429,0.571,0.333,0.333
F_4,F_7,chol,thalach,>=244.0,<=153.0,0.3,100.0,90.909,0,0,0.098792419159368,0.014270141443844486,0.6099942813304187,0.22222222222222227,0.014728763757983515,0.06053868766305111,9.091,9.091,0.09090909090909091,1.0,0.818,0.727,1.0,0.889,0.0,0.0
F_4,F_7,chol,thalach,>=244.0,>=154.0,0.3,53.846,46.154,0,0,0.098792419159368,0.012074735067868415,0.6348110542727384,0.17499999999999996,0.012758864522240839,0.056018373726136265,7.692,53.846,0.07692307692307693,1.0,0.308,0.231,0.25,0.0,0.333,0.333
F_4,F_8,chol,exang,>=244.0,0.0,0.3,62.5,56.25,0,0,0.098792419159368,0.009810722242643084,0.6565321642986127,0.1287878787878788,0.01045319279043884,0.05076373495556838,6.25,43.75,0.0625,1.0,0.375,0.312,0.5,0.333,0.3,0.3
F_4,F_8,chol,exang,>=244.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_4,F_9,chol,oldpeak,<=243.0,>=0.9,0.3,72.0,72.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.64,0.64,0.846,0.846,0.417,0.417
F_4,F_9,chol,oldpeak,<=243.0,<=0.8,0.3,54.545,36.364,0,0,0.13971357903482584,0.028540282887688978,0.5570860145311556,0.32499999999999996,0.0263792936801973,0.08105920738267602,18.182,63.636,0.18181818181818182,1.0,0.273,0.455,0.0,0.0,0.333,0.556
F_4,F_9,chol,oldpeak,>=244.0,>=0.9,0.3,75.0,50.0,0,0,0.22090656490199947,0.06540481495095389,0.3779644730092272,0.5902777777777777,0.04344250101772615,0.10453504988356851,41.667,50.0,0.4166666666666667,1.0,0.75,0.333,0.875,0.375,0.5,0.25
F_4,F_9,chol,oldpeak,>=244.0,<=0.8,0.3,75.0,66.667,0,0,0.098792419159368,0.013080962990190775,0.6416889479197478,0.16249999999999998,0.013501874354857515,0.05794421292295579,8.333,33.333,0.08333333333333333,1.0,0.333,0.417,0.6,0.6,0.143,0.286
F_4,F_10,chol,ca,<=243.0,<=1.0,0.3,62.069,55.172,0,0,0.13971357903482584,0.010825624543606157,0.6562179588897107,0.13025210084033617,0.0113374869374651,0.05305698417874939,6.897,44.828,0.06896551724137931,1.0,0.414,0.483,0.556,0.556,0.35,0.45
F_4,F_10,chol,ca,<=243.0,>=2.0,0.3,85.714,85.714,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_4,F_10,chol,ca,>=244.0,<=1.0,0.3,76.19,80.952,0,0,0.098792419159368,0.007474835994394725,0.6723502022908507,0.09166666666666665,0.008029261563379467,0.044569820310715234,4.762,19.048,0.047619047619047616,1.0,0.476,0.429,0.727,0.727,0.2,0.1
F_4,F_10,chol,ca,>=244.0,>=2.0,0.3,66.667,33.333,0,0,0.098792419159368,0.05232385196076311,0.0,0.4166666666666667,0.03979838739579626,0.09950562917154632,33.333,66.667,0.3333333333333333,1.0,1.0,0.667,1.0,0.5,1.0,1.0
F_4,F_11,chol,thal,>=244.0,3.0,0.3,62.5,56.25,0,0,0.098792419159368,0.009810722242643084,0.6565321642986127,0.1287878787878788,0.010453192790438843,0.050763734955567116,6.25,43.75,0.0625,1.0,0.375,0.312,0.5,0.333,0.3,0.3
F_4,F_11,chol,thal,>=244.0,6.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_4,F_11,chol,thal,>=244.0,7.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,1.0,1.0,0.0,0.0
F_5,F_5,fbs,fbs,0.0,0.0,0.3,70.0,70.0,nan,0.3,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.52,0.52,0.72,0.72,0.32,0.32
F_5,F_5,fbs,fbs,1.0,1.0,0.3,70.0,70.0,nan,0.3,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.6,0.6,1.0,1.0,0.429,0.429
F_5,F_0,fbs,age,1.0,0.0,0.3,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.571,0.571,1.0,1.0,0.4,0.4
F_5,F_0,fbs,age,1.0,1.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_5,F_1,fbs,sex,1.0,0.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
F_5,F_1,fbs,sex,1.0,1.0,0.3,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.75,0.75,1.0,1.0,0.6,0.6
F_5,F_2,fbs,cp,0.0,<=3.0,0.3,58.333,58.333,0,0,0.13971357903482584,0.013080962990190778,0.6324555320336759,0.18055555555555552,0.01354896396011575,0.0580643083711315,8.333,41.667,0.08333333333333333,1.0,0.25,0.333,0.167,0.333,0.278,0.333
F_5,F_2,fbs,cp,0.0,4.0,0.3,80.769,73.077,0,0,0.197584838318736,0.024149470135736824,0.5694947974514994,0.30000000000000004,0.02311490668388175,0.07585476453736452,15.385,26.923,0.15384615384615385,1.0,0.769,0.615,0.895,0.737,0.429,0.286
F_5,F_2,fbs,cp,1.0,<=3.0,0.3,62.5,75.0,0,0,0.098792419159368,0.019621444485286167,0.6123724356957945,0.22499999999999998,0.019374467803726574,0.06934323007864317,12.5,25.0,0.125,1.0,0.5,0.375,1.0,1.0,0.429,0.286
F_5,F_2,fbs,cp,1.0,4.0,0.3,100.0,50.0,0,0,0.098792419159368,0.07848577794114467,0.0,0.5,0.04462227429847622,0.10575645436915787,50.0,50.0,0.5,1.0,1.0,0.5,1.0,0.5,0,0
F_5,F_3,fbs,trestbps,0.0,>=132.0,0.3,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.65,0.65,0.778,0.778,0.545,0.545
F_5,F_3,fbs,trestbps,0.0,<=130.0,0.3,76.667,76.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.433,0.433,0.688,0.688,0.143,0.143
F_5,F_3,fbs,trestbps,1.0,>=132.0,0.3,57.143,71.429,0,0,0.098792419159368,0.02242450798318419,0.6000000000000001,0.24999999999999997,0.02165975679181502,0.07338768627760386,14.286,28.571,0.14285714285714285,1.0,0.571,0.429,1.0,1.0,0.5,0.333
F_5,F_3,fbs,trestbps,1.0,<=130.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_5,F_4,fbs,chol,0.0,<=243.0,0.3,68.966,68.966,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.034,0.0,0.0,0.483,0.483,0.692,0.692,0.312,0.312
F_5,F_4,fbs,chol,0.0,>=244.0,0.3,71.429,66.667,0,0,0.098792419159368,0.007474835994394725,0.6723502022908507,0.09166666666666665,0.008005399067893436,0.044569820310715214,4.762,33.333,0.047619047619047616,1.0,0.571,0.524,0.75,0.667,0.333,0.333
F_5,F_4,fbs,chol,1.0,<=243.0,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.714,0.714,1.0,1.0,0.6,0.6
F_5,F_4,fbs,chol,1.0,>=244.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.0,0.0,0.0
F_5,F_6,fbs,restecg,1.0,0.0,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.75,0.75,1.0,1.0,0.667,0.667
F_5,F_6,fbs,restecg,1.0,2.0,0.3,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.5,0.5,1.0,1.0,0.25,0.25
F_5,F_7,fbs,thalach,0.0,<=153.0,0.3,87.5,87.5,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.792,0.792,1.0,1.0,0.375,0.375
F_5,F_7,fbs,thalach,0.0,>=154.0,0.3,53.846,57.692,0,0,0.098792419159368,0.006037367533934206,0.6732290918193765,0.0888157894736842,0.006553461087135569,0.040383860219609116,3.846,42.308,0.038461538461538464,1.0,0.269,0.308,0.222,0.333,0.294,0.294
F_5,F_7,fbs,thalach,1.0,<=153.0,0.3,75.0,75.0,0,0,0.13971357903482584,0.07848577794114467,0.0,0.5,0.04371346061927098,0.10575645436915695,50.0,25.0,0.5,1.0,0.5,0.0,1.0,0.0,0.333,0.0
F_5,F_7,fbs,thalach,1.0,>=154.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_5,F_8,fbs,exang,1.0,0.0,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.5,0.5,0,0,0.5,0.5
F_5,F_8,fbs,exang,1.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0
F_5,F_9,fbs,oldpeak,0.0,>=0.9,0.3,73.333,70.0,0,0,0.17111348938666637,0.015697155588228935,0.6255432421712243,0.19642857142857142,0.015926786064523128,0.0629466586081356,10.0,30.0,0.1,1.0,0.7,0.6,0.842,0.737,0.455,0.364
F_5,F_9,fbs,oldpeak,0.0,<=0.8,0.3,65.0,60.0,0,0,0.098792419159368,0.007848577794114471,0.6614378277661477,0.11666666666666667,0.008426837383111674,0.04579508889617122,5.0,40.0,0.05,1.0,0.25,0.3,0.333,0.333,0.214,0.286
F_5,F_9,fbs,oldpeak,1.0,>=0.9,0.3,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.571,0.571,1.0,1.0,0.4,0.4
F_5,F_9,fbs,oldpeak,1.0,<=0.8,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.667,0.667,1.0,1.0,0.5,0.5
F_5,F_10,fbs,ca,0.0,<=1.0,0.3,68.293,63.415,0,0,0.197584838318736,0.007657149067428746,0.6277066410077702,0.14144736842105265,0.016823163417379633,0.06455310915838608,9.756,36.585,0.0975609756097561,1.0,0.415,0.463,0.611,0.611,0.261,0.348
F_5,F_10,fbs,ca,0.0,>=2.0,0.3,77.778,77.778,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_5,F_10,fbs,ca,1.0,<=1.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.556,0.556,1.0,1.0,0.429,0.429
F_5,F_10,fbs,ca,1.0,>=2.0,0.3,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_5,F_11,fbs,thal,1.0,3.0,0.3,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.2,0.2,0,0,0.2,0.2
F_5,F_11,fbs,thal,1.0,6.0,0.3,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_5,F_11,fbs,thal,1.0,7.0,0.3,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_6,F_6,restecg,restecg,0.0,0.0,0.3,60.606,60.606,nan,0.43333333333333335,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,39.394,0.0,0.0,0.455,0.455,0.625,0.625,0.4,0.4
F_6,F_6,restecg,restecg,2.0,2.0,0.3,81.481,81.481,nan,0.43333333333333335,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.519,0.0,0.0,0.63,0.63,0.8,0.8,0.143,0.143
F_6,F_0,restecg,age,2.0,0.0,0.3,77.778,77.778,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.0,0.0,0.611,0.611,0.769,0.769,0.2,0.2
F_6,F_0,restecg,age,2.0,1.0,0.3,88.889,88.889,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0.667,0.667,0.857,0.857,0.0,0.0
F_6,F_1,restecg,sex,2.0,0.0,0.3,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.286,0.286,0.667,0.667,0.0,0.0
F_6,F_1,restecg,sex,2.0,1.0,0.3,80.0,80.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.75,0.75,0.824,0.824,0.333,0.333
F_6,F_2,restecg,cp,0.0,<=3.0,0.3,52.381,47.619,0,0,0.098792419159368,0.007474835994394725,0.6695340634119862,0.09821428571428573,0.008013001419856064,0.044635738968917024,4.762,52.381,0.047619047619047616,1.0,0.333,0.381,0.0,0.0,0.389,0.444
F_6,F_2,restecg,cp,0.0,4.0,0.3,75.0,75.0,0,0,0.13971357903482584,0.026161925980381556,0.5773502691896257,0.29166666666666663,0.0245857634569547,0.07824291752499415,16.667,25.0,0.16666666666666666,1.0,0.667,0.5,1.0,0.8,0.429,0.286
F_6,F_2,restecg,cp,2.0,<=3.0,0.3,72.727,90.909,0,0,0.13971357903482584,0.0,0.47628314854075254,0.22916666666666666,0.03252519048012122,0.0895691285254108,18.182,9.091,0.18181818181818182,1.0,0.273,0.273,0.5,0.75,0.143,0.0
F_6,F_2,restecg,cp,2.0,4.0,0.3,87.5,75.0,0,0,0.13971357903482584,0.019621444485286167,0.5477225575051661,0.32142857142857145,0.019573866520769943,0.06976977376192312,12.5,25.0,0.125,1.0,0.875,0.75,0.875,0.75,0,0
F_6,F_3,restecg,trestbps,0.0,>=132.0,0.3,37.5,37.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.562,0.562,0.333,0.333,0.615,0.615
F_6,F_3,restecg,trestbps,0.0,<=130.0,0.3,82.353,82.353,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.647,0.0,0.0,0.353,0.353,0.8,0.8,0.167,0.167
F_6,F_3,restecg,trestbps,2.0,>=132.0,0.3,90.909,100.0,0,0,0.098792419159368,0.01427014144384449,0.6294651817966898,0.18749999999999997,0.014640838853614266,0.06035572848439545,9.091,0.0,0.09090909090909091,1.0,0.727,0.636,1.0,1.0,0.25,0.0
F_6,F_3,restecg,trestbps,2.0,<=130.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.562,0.562,0.692,0.692,0.0,0.0
F_6,F_4,restecg,chol,0.0,<=243.0,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.429,0.429,0.5,0.5,0.412,0.412
F_6,F_4,restecg,chol,0.0,>=244.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.5,0.5,0.75,0.75,0.375,0.375
F_6,F_4,restecg,chol,2.0,<=243.0,0.3,80.0,80.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.667,0.667,0.818,0.818,0.25,0.25
F_6,F_4,restecg,chol,2.0,>=244.0,0.3,83.333,75.0,0,0,0.098792419159368,0.013080962990190778,0.6454972243679028,0.15476190476190477,0.013492280043292212,0.05788450427793786,8.333,25.0,0.08333333333333333,1.0,0.583,0.5,0.778,0.667,0.0,0.0
F_6,F_5,restecg,fbs,2.0,0.0,0.3,80.952,80.952,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,19.048,0.0,0.0,0.667,0.667,0.778,0.778,0.0,0.0
F_6,F_5,restecg,fbs,2.0,1.0,0.3,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.5,0.5,1.0,1.0,0.25,0.25
F_6,F_7,restecg,thalach,0.0,<=153.0,0.3,72.727,72.727,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.0,0.0,0.636,0.636,1.0,1.0,0.429,0.429
F_6,F_7,restecg,thalach,0.0,>=154.0,0.3,54.545,54.545,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,45.455,0.0,0.0,0.364,0.364,0.25,0.25,0.389,0.389
F_6,F_7,restecg,thalach,2.0,<=153.0,0.3,94.118,94.118,0,0,0.13971357903482584,0.01846724186850462,0.5827715174143585,0.27142857142857146,0.018498746249568564,0.06784252056635114,11.765,5.882,0.11764705882352941,1.0,0.824,0.706,1.0,0.923,0.25,0.0
F_6,F_7,restecg,thalach,2.0,>=154.0,0.3,60.0,70.0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.015926786064523038,0.06294665860813416,10.0,30.0,0.1,1.0,0.3,0.4,0.429,0.571,0.0,0.0
F_6,F_8,restecg,exang,2.0,0.0,0.3,68.75,68.75,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.438,0.438,0.6,0.6,0.167,0.167
F_6,F_8,restecg,exang,2.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,0.909,1.0,1.0,0.0,0.0
F_6,F_9,restecg,oldpeak,0.0,>=0.9,0.3,56.25,56.25,0,0,0.13971357903482584,0.019621444485286167,0.607332247634187,0.2337662337662338,0.019354138368554763,0.06939610704789737,12.5,43.75,0.125,1.0,0.688,0.562,0.833,0.667,0.6,0.5
F_6,F_9,restecg,oldpeak,0.0,<=0.8,0.3,64.706,58.824,0,0,0.098792419159368,0.009233620934252307,0.651750535912282,0.1384615384615384,0.009830887484845735,0.049463650695079533,5.882,41.176,0.058823529411764705,1.0,0.235,0.294,0.0,0.0,0.267,0.333
F_6,F_9,restecg,oldpeak,2.0,>=0.9,0.3,85.714,85.714,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.667,0.667,0.867,0.867,0.167,0.167
F_6,F_9,restecg,oldpeak,2.0,<=0.8,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.5,0.5,0.6,0.6,0.0,0.0
F_6,F_10,restecg,ca,0.0,<=1.0,0.3,63.333,56.667,0,0,0.197584838318736,0.01046477039215262,0.5930128621736028,0.1904761904761905,0.022792115529725855,0.0751382965700764,13.333,43.333,0.13333333333333333,1.0,0.4,0.467,0.571,0.571,0.348,0.435
F_6,F_10,restecg,ca,0.0,>=2.0,0.3,33.333,33.333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_6,F_10,restecg,ca,2.0,<=1.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,0.692,0.692,0.143,0.143
F_6,F_10,restecg,ca,2.0,>=2.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_6,F_11,restecg,thal,2.0,3.0,0.3,81.818,81.818,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.0,0.0,0.273,0.273,0.6,0.6,0.0,0.0
F_6,F_11,restecg,thal,2.0,6.0,0.3,66.667,66.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_6,F_11,restecg,thal,2.0,7.0,0.3,84.615,84.615,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,15.385,0.0,0.0,0.846,0.846,0.846,0.846,0,0
F_7,F_7,thalach,thalach,<=153.0,<=153.0,0.3,85.714,85.714,nan,0.01694915254237288,0.13971357903482584,0.011212253991592095,0.6426845869171514,0.15873015873015872,0.011764851727942723,0.0541071577663245,7.143,14.286,0.07142857142857142,1.0,0.75,0.679,1.0,0.941,0.364,0.273
F_7,F_7,thalach,thalach,>=154.0,>=154.0,0.3,56.25,59.375,nan,0.01694915254237288,0.098792419159368,0.004905361121321542,0.6827164088516213,0.06547619047619052,0.005346600774024826,0.036457703191514444,3.125,40.625,0.03125,1.0,0.344,0.375,0.364,0.455,0.333,0.333
F_7,F_0,thalach,age,>=154.0,0.0,0.3,50.0,56.25,0,0,0.098792419159368,0.009810722242643084,0.6614378277661477,0.11805555555555555,0.010347198102297549,0.05067034797541025,6.25,43.75,0.0625,1.0,0.438,0.5,0.429,0.571,0.444,0.444
F_7,F_0,thalach,age,>=154.0,1.0,0.3,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25
