ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_8,exang,1.0,0.1,64.286,64.286,0.009244992295839752,0.1016949152542373,0.24199101739560827,0.015963209072775184,0.6144862577762424,0.29999999999999993,0.015791325913432627,0.06057576599623169,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
F_9,oldpeak,>=0.9,0.1,83.333,83.333,0.005482839413196217,0.017241379310344827,0.6614882895285752,0.018143754664812488,0.9759734287189572,0.17283950617283955,0.663609060519329,0.1808762650364712,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.625,0.625,0.824,0.824,0.143,0.143
F_9,oldpeak,<=0.8,0.1,71.429,71.429,0.005482839413196217,0.017241379310344827,0.6614882895285752,0.018143754664812488,0.9759734287189572,0.17283950617283955,0.663609060519329,0.1808762650364712,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.057,0.057,0.1,0.1,0.04,0.04
F_10,ca,<=1.0,0.1,75.51,71.429,0.009907700938048698,0.017241379310344827,0.7069116359134497,0.019745430169337285,0.8053373460741639,0.22192691029900335,0.24394198938583245,0.19170299696945436,0.13971357903482584,0.006407002280909771,0.6644753165473612,0.108974358974359,0.0069717837732673925,0.0416603167652839,4.082,28.571,0.204,0.245,0.444,0.444,0.065,0.129
F_10,ca,>=2.0,0.1,80.0,80.0,0.009907700938048698,0.017241379310344827,0.7069116359134497,0.019745430169337285,0.8053373460741639,0.22192691029900335,0.24394198938583245,0.19170299696945436,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.7,0.7,0.778,0.778,0.0,0.0
F_11,thal,3.0,0.1,84.848,78.788,0.009244992295839752,0.3389830508474576,0.11521457521316174,0.00015023194359509018,0.7592845579997534,0.04564969081098111,2.554741565006625,0.30588746313997733,0.13971357903482584,0.009513427629229663,0.4879500364742666,0.36458333333333326,0.010353603560919081,0.050722894841098924,6.061,21.212,0.03,0.091,0.167,0.167,0.0,0.074
F_11,thal,6.0,0.1,62.5,62.5,0.009244992295839752,0.3389830508474576,0.11521457521316174,0.00015023194359509018,0.7592845579997534,0.04564969081098111,2.554741565006625,0.30588746313997733,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.625,0.625,0.667,0.667,0.5,0.5
F_11,thal,7.0,0.1,66.667,66.667,0.009244992295839752,0.3389830508474576,0.11521457521316174,0.00015023194359509018,0.7592845579997534,0.04564969081098111,2.554741565006625,0.30588746313997733,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.611,0.611,0.667,0.667,0.333,0.333
F_0,age,0.0,0.3,72.973,72.973,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713176,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.405,0.405,0.619,0.619,0.125,0.125
F_0,age,1.0,0.3,81.818,81.818,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713176,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,0.0,0.3,81.818,81.818,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.35073886518832004,0.29729729729729737,0.05553492164212665,0.11732275414834711,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,1.0,0.3,72.973,72.973,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.35073886518832004,0.29729729729729737,0.05553492164212665,0.11732275414834711,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.405,0.405,0.619,0.619,0.125,0.125
F_2,cp,<=3.0,0.3,78.125,68.75,0.0002531286807137245,0.01724137931034483,0.5691842748073127,0.006143139346215993,0.760726637584839,0.08822239761466281,1.6052603167319248,0.43418540249489757,0.2613801725141405,0.034337527849250794,0.2970442628930023,0.5504032258064515,0.030719989125429545,0.08735202504161169,21.875,31.25,0.031,0.25,0.125,0.375,0.0,0.208
F_2,cp,4.0,0.3,74.074,74.074,0.0002531286807137245,0.01724137931034483,0.5691842748073127,0.006143139346215993,0.760726637584839,0.08822239761466281,1.6052603167319248,0.43418540249489757,0.13971357903482584,0.011627522657947358,0.6488856845230502,0.14646464646464646,0.012203752749510511,0.054900833020537304,7.407,25.926,0.593,0.667,0.737,0.789,0.25,0.375
F_3,trestbps,>=132.0,0.3,69.231,69.231,0.005649116543662932,0.01724137931034483,0.0,0.0,0.9747416237721457,0.043803144675529274,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.769,0.385,0.385,0.562,0.562,0.1,0.1
F_3,trestbps,<=130.0,0.3,81.818,84.848,0.005649116543662932,0.01724137931034483,0.0,0.0,0.9747416237721457,0.043803144675529274,nan,nan,0.098792419159368,0.004756713814614826,0.6759578833420166,0.08173076923076922,0.005230326197996095,0.036086214913445866,3.03,15.152,0.212,0.242,0.545,0.636,0.045,0.045
F_4,chol,<=243.0,0.3,77.5,77.5,0.02303593833841297,0.017241379310344827,0.0,0.0,0.9893613995077728,0.07313909281708232,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.5,0.3,0.3,0.579,0.579,0.048,0.048
F_4,chol,>=244.0,0.3,72.222,72.222,0.02303593833841297,0.017241379310344827,0.0,0.0,0.9893613995077728,0.07313909281708232,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.222,0.222,0.429,0.429,0.091,0.091
F_5,fbs,0.0,0.3,75.0,75.0,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.11304088659457545,0.8235294117647058,0.04380595501017321,0.10358372367853115,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.067,0.067
F_5,fbs,1.0,0.3,85.714,85.714,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.11304088659457545,0.8235294117647058,0.04380595501017321,0.10358372367853115,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.3,77.5,77.5,0.027734976887519257,0.4745762711864407,0.9730802735565769,0.022860967007276495,0.5456451849823416,0.40540540540540543,0.32735327072722203,0.27095321225878943,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.5,0.225,0.225,0.5,0.5,0.042,0.042
F_6,restecg,1.0,0.3,100.0,100.0,0.027734976887519257,0.4745762711864407,0.9730802735565769,0.022860967007276495,0.5456451849823416,0.40540540540540543,0.32735327072722203,0.27095321225878943,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.3,68.75,68.75,0.027734976887519257,0.4745762711864407,0.9730802735565769,0.022860967007276495,0.5456451849823416,0.40540540540540543,0.32735327072722203,0.27095321225878943,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.375,0.375,0.556,0.556,0.143,0.143
F_7,thalach,<=153.0,0.3,72.222,69.444,0.011496283018053362,0.017241379310344827,0.0,0.0,0.985724882158854,0.04460557233900468,nan,nan,0.098792419159368,0.004360320996730262,0.6864064729836441,0.05606060606060603,0.004798002980281255,0.03440220206187729,2.778,30.556,0.417,0.389,0.619,0.571,0.133,0.133
F_7,thalach,>=154.0,0.3,82.609,82.609,0.011496283018053362,0.017241379310344827,0.0,0.0,0.985724882158854,0.04460557233900468,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.391,0.087,0.087,0.333,0.333,0.0,0.0
F_8,exang,0.0,0.3,80.0,80.0,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03724748783647544,0.39294973050444315,0.5714285714285713,0.0426175337384786,0.10199155587461817,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,20.0,0.178,0.178,0.467,0.467,0.033,0.033
F_8,exang,1.0,0.3,64.286,64.286,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03724748783647544,0.39294973050444315,0.5714285714285713,0.0426175337384786,0.10199155587461817,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
F_9,oldpeak,>=0.9,0.3,83.333,83.333,0.024743693826211166,0.017241379310344827,1.304661056524419,0.045435328572151934,0.9679494840425714,0.3894043699491171,1.3489857400455942,0.37187359666862163,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.625,0.625,0.824,0.824,0.143,0.143
F_9,oldpeak,<=0.8,0.3,69.697,66.667,0.024743693826211166,0.017241379310344827,1.304661056524419,0.045435328572151934,0.9679494840425714,0.3894043699491171,1.3489857400455942,0.37187359666862163,0.098792419159368,0.004756713814614835,0.6262242910851494,0.1827956989247312,0.005331780368493881,0.036420115060737,3.03,33.333,0.061,0.091,0.1,0.1,0.043,0.087
F_10,ca,<=1.0,0.3,74.468,72.34,0.02632214863305231,0.017241379310344824,1.4508762780645093,0.09382378532201707,0.7364570075564048,0.47781954887218053,1.3000624134155205,0.3974611334153754,0.22090656490199947,0.016699101689605242,0.5985507225211907,0.24436090225563906,0.01692467352973719,0.06489463720167177,10.638,27.66,0.191,0.298,0.412,0.529,0.067,0.167
F_10,ca,>=2.0,0.3,80.0,80.0,0.02632214863305231,0.017241379310344824,1.4508762780645093,0.09382378532201707,0.7364570075564048,0.47781954887218053,1.3000624134155205,0.3974611334153754,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.7,0.7,0.778,0.778,0.0,0.0
F_11,thal,3.0,0.3,84.848,84.848,0.027734976887519257,0.8983050847457628,0.18217026177353146,0.0006760439518303843,0.6157204349938589,0.11887781093079097,7.475389183549254,0.5123712824514574,0.13971357903482584,0.009513427629229663,0.4879500364742666,0.3645833333333333,0.010353603560919081,0.05072289484109893,6.061,15.152,0.03,0.091,0.167,0.333,0.0,0.037
F_11,thal,6.0,0.3,62.5,75.0,0.027734976887519257,0.8983050847457628,0.18217026177353146,0.0006760439518303843,0.6157204349938589,0.11887781093079097,7.475389183549254,0.5123712824514574,0.098792419159368,0.019621444485286167,0.5976143046671968,0.25,0.01951879877186829,0.06948451472218987,12.5,25.0,0.625,0.75,0.667,0.833,0.5,0.5
F_11,thal,7.0,0.3,66.667,66.667,0.027734976887519257,0.8983050847457628,0.18217026177353146,0.0006760439518303843,0.6157204349938589,0.11887781093079097,7.475389183549254,0.5123712824514574,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.611,0.611,0.667,0.667,0.333,0.333
F_0,age,0.0,0.5,72.973,72.973,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.049001118016549695,0.6538461538461539,0.08478285244910393,0.14520210944733436,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.405,0.405,0.619,0.619,0.125,0.125
F_0,age,1.0,0.5,81.818,81.818,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.049001118016549695,0.6538461538461539,0.08478285244910393,0.14520210944733436,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,0.0,0.5,81.818,81.818,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.01596320907277518,0.030916735086661186,0.4864864864864863,0.09224178186098429,0.15043853073857735,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,1.0,0.5,72.973,72.973,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.01596320907277518,0.030916735086661186,0.4864864864864863,0.09224178186098429,0.15043853073857735,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.405,0.405,0.619,0.619,0.125,0.125
F_2,cp,<=3.0,0.5,78.125,68.75,0.00045812801513606333,0.01724137931034482,0.9899257209460053,0.015410041062710454,0.6119997690412481,0.15598317428427932,3.6200254017346625,0.6778918698236671,0.296377257478104,0.044148250091893874,0.2574200074604999,0.5951612903225807,0.03623731497276317,0.09492376451772061,28.125,31.25,0.031,0.312,0.125,0.5,0.0,0.25
F_2,cp,4.0,0.5,74.074,74.074,0.00045812801513606333,0.01724137931034482,0.9899257209460053,0.015410041062710454,0.6119997690412481,0.15598317428427932,3.6200254017346625,0.6778918698236671,0.197584838318736,0.023255045315894715,0.5808178695515157,0.28181818181818186,0.02246838952957957,0.07463776068013239,14.815,25.926,0.593,0.741,0.737,0.842,0.25,0.5
F_3,trestbps,>=132.0,0.5,69.231,61.538,0.009866704936236006,0.017241379310344824,0.0,0.0,0.9729872409948798,0.07568259818738597,nan,nan,0.13971357903482584,0.012074735067868408,0.6446583712203042,0.15555555555555556,0.012658434579161514,0.055892513353271445,7.692,38.462,0.385,0.308,0.562,0.438,0.1,0.1
F_3,trestbps,<=130.0,0.5,81.818,75.758,0.009866704936236006,0.017241379310344824,0.0,0.0,0.9729872409948798,0.07568259818738597,nan,nan,0.197584838318736,0.019026855258459312,0.5916079783099616,0.25874125874125875,0.01893391251186209,0.0686418488388054,12.121,24.242,0.212,0.333,0.545,0.636,0.045,0.182
F_4,chol,<=243.0,0.5,76.316,73.684,0.039059819897618885,0.01724137931034483,0.0,0.0,0.9891301119561462,0.11517487750016157,nan,nan,0.098792419159368,0.0041308304179549825,0.6857254813237416,0.05769230769230766,0.00452975952479369,0.03356594433275717,2.632,26.316,0.316,0.342,0.579,0.579,0.053,0.105
F_4,chol,>=244.0,0.5,72.222,72.222,0.039059819897618885,0.01724137931034483,0.0,0.0,0.9891301119561462,0.11517487750016157,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.222,0.222,0.429,0.429,0.091,0.091
F_5,fbs,0.0,0.5,75.0,75.0,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.12560235200367667,0.9259259259259253,0.064287828435382,0.1273559351248599,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.067,0.067
F_5,fbs,1.0,0.5,85.714,85.714,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.12560235200367667,0.9259259259259253,0.064287828435382,0.1273559351248599,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.5,77.5,77.5,0.04622496147919877,0.7288135593220338,1.1804434380872115,0.04575465512072178,0.34883529946752223,0.5675824175824175,0.5191918777655558,0.3366177468804544,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.5,0.225,0.225,0.5,0.5,0.042,0.042
F_6,restecg,1.0,0.5,100.0,100.0,0.04622496147919877,0.7288135593220338,1.1804434380872115,0.04575465512072178,0.34883529946752223,0.5675824175824175,0.5191918777655558,0.3366177468804544,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.5,68.75,68.75,0.04622496147919877,0.7288135593220338,1.1804434380872115,0.04575465512072178,0.34883529946752223,0.5675824175824175,0.5191918777655558,0.3366177468804544,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.375,0.375,0.556,0.556,0.143,0.143
F_7,thalach,<=153.0,0.5,72.222,72.222,0.021626672259556338,0.01724137931034483,0.0,0.0,0.9836871705162177,0.08374726418810745,nan,nan,0.13971357903482584,0.0,0.66303524529623,0.05714285714285714,0.009831463374665922,0.04931090283680593,5.556,27.778,0.417,0.417,0.619,0.619,0.133,0.133
F_7,thalach,>=154.0,0.5,82.609,82.609,0.021626672259556338,0.01724137931034483,0.0,0.0,0.9836871705162177,0.08374726418810745,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.391,0.087,0.087,0.333,0.333,0.0,0.0
F_8,exang,0.0,0.5,80.0,80.0,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.03724748783647544,0.051319310214082134,0.7857142857142857,0.07445382643521473,0.13686353899433368,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,20.0,0.178,0.178,0.467,0.467,0.033,0.033
F_8,exang,1.0,0.5,64.286,64.286,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.03724748783647544,0.051319310214082134,0.7857142857142857,0.07445382643521473,0.13686353899433368,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
F_9,oldpeak,>=0.9,0.5,81.818,81.818,0.03862103357876059,0.017241379310344827,1.5678897777908167,0.04333944929702939,0.959349500945368,0.5069772659652819,1.5959112163830045,0.4502137028429838,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.182,0.591,0.591,0.8,0.8,0.143,0.143
F_9,oldpeak,<=0.8,0.5,73.529,76.471,0.03862103357876059,0.017241379310344827,1.5678897777908167,0.04333944929702939,0.959349500945368,0.5069772659652819,1.5959112163830045,0.4502137028429838,0.17111348938666637,0.013850431401378472,0.515805240252132,0.34687500000000004,0.014534663008517322,0.060101117053829714,8.824,23.529,0.059,0.147,0.111,0.333,0.04,0.08
F_10,ca,<=1.0,0.5,76.087,78.261,0.0364279985295967,0.01724137931034483,1.6899411916613338,0.11553034497202516,0.599202613149076,0.5891986062717771,1.4919254861311975,0.4832399150149275,0.296377257478104,0.030711826150882693,0.5239368319955838,0.3716216216216216,0.027998406788785624,0.08349770945621934,19.565,21.739,0.196,0.391,0.438,0.75,0.067,0.2
F_10,ca,>=2.0,0.5,77.778,77.778,0.0364279985295967,0.01724137931034483,1.6899411916613338,0.11553034497202516,0.599202613149076,0.5891986062717771,1.4919254861311975,0.4832399150149275,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.667,0.667,0.75,0.75,0.0,0.0
F_11,thal,3.0,0.5,84.848,81.818,0.04622496147919877,1.423728813559322,0.22558119365701446,0.0006760438490041449,0.39948249515453943,0.1629240324892499,10.120328222637394,0.6375430712893716,0.17111348938666637,0.014270141443844489,0.42978294032706593,0.421875,0.014988602957569422,0.061015399696841915,9.091,18.182,0.03,0.121,0.167,0.333,0.0,0.074
F_11,thal,6.0,0.5,62.5,62.5,0.04622496147919877,1.423728813559322,0.22558119365701446,0.0006760438490041449,0.39948249515453943,0.1629240324892499,10.120328222637394,0.6375430712893716,0.13971357903482584,0.0,0.42288546533112387,0.26666666666666666,0.044334079111281184,0.10468619563897105,25.0,37.5,0.625,0.625,0.667,0.667,0.5,0.5
F_11,thal,7.0,0.5,66.667,66.667,0.04622496147919877,1.423728813559322,0.22558119365701446,0.0006760438490041449,0.39948249515453943,0.1629240324892499,10.120328222637394,0.6375430712893716,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.611,0.611,0.667,0.667,0.333,0.333
F_0,age,0.0,0.7,72.973,72.973,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.8124999999999998,0.1160831215189909,0.1713598022243054,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.405,0.405,0.619,0.619,0.125,0.125
F_0,age,1.0,0.7,81.818,81.818,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.8124999999999998,0.1160831215189909,0.1713598022243054,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,0.0,0.7,81.818,81.818,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.702702702702702,0.1261258871736466,0.17481845291724715,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,1.0,0.7,72.973,72.973,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.702702702702702,0.1261258871736466,0.17481845291724715,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.405,0.405,0.619,0.619,0.125,0.125
F_2,cp,<=3.0,0.7,78.125,68.75,0.0006478623983716253,0.01724137931034483,1.1576318523553004,0.001825665636861804,0.534226528702785,0.20495744363147678,7.993681714897144,0.8912893085105454,0.3276573864831417,0.05395897233453696,0.22587697572631282,0.6357526881720428,0.04036705401108725,0.10027527486511024,34.375,31.25,0.031,0.375,0.125,0.625,0.0,0.292
F_2,cp,4.0,0.7,74.074,77.778,0.0006478623983716253,0.01724137931034483,1.1576318523553004,0.001825665636861804,0.534226528702785,0.20495744363147678,7.993681714897144,0.8912893085105454,0.22090656490199947,0.01744128398692104,0.5254078083597338,0.28708133971291866,0.030694498968003157,0.0871959596084302,18.519,22.222,0.593,0.704,0.737,0.842,0.25,0.375
F_3,trestbps,>=132.0,0.7,69.231,57.692,0.012955767691572851,0.017241379310344824,0.0,0.0,0.9701524043591108,0.10464944158277689,nan,nan,0.22090656490199947,0.018112102601802613,0.5078543367343985,0.3052631578947368,0.03183482144666965,0.0887954545892033,19.231,42.308,0.385,0.269,0.562,0.375,0.1,0.1
F_3,trestbps,<=130.0,0.7,81.818,75.758,0.012955767691572851,0.017241379310344824,0.0,0.0,0.9701524043591108,0.10464944158277689,nan,nan,0.197584838318736,0.019026855258459312,0.5916079783099616,0.25874125874125875,0.01893391251186209,0.0686418488388054,12.121,24.242,0.212,0.333,0.545,0.636,0.045,0.182
F_4,chol,<=243.0,0.7,78.378,75.676,0.050042109182141366,0.017241379310344827,0.0,0.0,0.9878044218151565,0.1378811563791574,nan,nan,0.17111348938666637,0.01272742344991535,0.6427639846056274,0.16,0.013172089269233184,0.05723479907723841,8.108,24.324,0.324,0.405,0.611,0.667,0.053,0.158
F_4,chol,>=244.0,0.7,72.222,72.222,0.050042109182141366,0.017241379310344827,0.0,0.0,0.9878044218151565,0.1378811563791574,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.778,0.222,0.222,0.429,0.429,0.091,0.091
F_5,fbs,0.0,0.7,75.0,75.0,0.06471494607087827,0.711864406779661,0.6402480515402849,0.07981604536387593,0.3448809012876522,0.9729729729729721,0.07519399093185841,0.14065971214163173,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.25,0.25,0.5,0.5,0.067,0.067
F_5,fbs,1.0,0.7,85.714,85.714,0.06471494607087827,0.711864406779661,0.6402480515402849,0.07981604536387593,0.3448809012876522,0.9729729729729721,0.07519399093185841,0.14065971214163173,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.7,77.5,77.5,0.06471494607087827,1.1016949152542372,1.4622722449131094,0.057973482746148136,0.22027694836861783,0.7571428571428573,0.7802758189263274,0.42134836894997346,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.5,0.225,0.225,0.5,0.5,0.042,0.042
F_6,restecg,1.0,0.7,100.0,100.0,0.06471494607087827,1.1016949152542372,1.4622722449131094,0.057973482746148136,0.22027694836861783,0.7571428571428573,0.7802758189263274,0.42134836894997346,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.7,68.75,68.75,0.06471494607087827,1.1016949152542372,1.4622722449131094,0.057973482746148136,0.22027694836861783,0.7571428571428573,0.7802758189263274,0.42134836894997346,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.25,0.375,0.375,0.556,0.556,0.143,0.143
F_7,thalach,<=153.0,0.7,72.222,75.0,0.02926788462133951,0.017241379310344827,0.0,0.0,0.9815557939565872,0.10354681863491133,nan,nan,0.17111348938666637,0.004360320996730262,0.6378951412791961,0.11212121212121205,0.014629466354947067,0.06013560111090417,8.333,25.0,0.417,0.389,0.619,0.619,0.133,0.067
F_7,thalach,>=154.0,0.7,82.609,82.609,0.02926788462133951,0.017241379310344827,0.0,0.0,0.9815557939565872,0.10354681863491133,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.391,0.087,0.087,0.333,0.333,0.0,0.0
F_8,exang,0.0,0.7,80.0,80.0,0.06471494607087827,0.711864406779661,0.6402480515402849,0.058531766600175686,0.3478865227188748,0.8888888888888884,0.09505788730626524,0.1571307905738951,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,20.0,0.178,0.178,0.467,0.467,0.033,0.033
F_8,exang,1.0,0.7,64.286,64.286,0.06471494607087827,0.711864406779661,0.6402480515402849,0.058531766600175686,0.3478865227188748,0.8888888888888884,0.09505788730626524,0.1571307905738951,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
F_9,oldpeak,>=0.9,0.7,81.818,81.818,0.04745578252454897,0.017241379310344824,2.024244371792259,0.05837409483894217,0.9534706865766247,0.6810961624045735,2.9500550808721475,0.5816133312441244,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,18.182,0.591,0.591,0.8,0.8,0.143,0.143
F_9,oldpeak,<=0.8,0.7,70.968,77.419,0.04745578252454897,0.017241379310344824,2.024244371792259,0.05837409483894217,0.9534706865766247,0.6810961624045735,2.9500550808721475,0.5816133312441244,0.197584838318736,0.020254394307392173,0.472455591261534,0.40229885057471265,0.020235651331400227,0.07090746119471414,12.903,22.581,0.065,0.194,0.111,0.444,0.045,0.091
F_10,ca,<=1.0,0.7,76.744,79.07,0.05333360765854486,0.01724137931034482,2.073896292162522,0.15382950012721042,0.5791220361091826,0.6671428571428575,2.2024680473127494,0.6246626857475898,0.296377257478104,0.03285451169629312,0.5089485657611056,0.3932773109243698,0.029459371462857896,0.08565407964643382,20.93,20.93,0.186,0.395,0.438,0.75,0.037,0.185
F_10,ca,>=2.0,0.7,75.0,75.0,0.05333360765854486,0.01724137931034482,2.073896292162522,0.15382950012721042,0.5791220361091826,0.6671428571428575,2.2024680473127494,0.6246626857475898,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.625,0.625,0.714,0.714,0.0,0.0
F_11,thal,3.0,0.7,84.848,84.848,0.06471494607087827,2.135593220338983,0.27026673971257237,0.000826275998251714,0.24228842341772394,0.22372772858209752,15.525126016623771,0.7827972648051107,0.13971357903482584,0.009513427629229663,0.4879500364742666,0.3645833333333333,0.010353603560919081,0.05072289484109893,6.061,15.152,0.03,0.091,0.167,0.333,0.0,0.037
F_11,thal,6.0,0.7,62.5,62.5,0.06471494607087827,2.135593220338983,0.27026673971257237,0.000826275998251714,0.24228842341772394,0.22372772858209752,15.525126016623771,0.7827972648051107,0.13971357903482584,0.039242888970572334,0.4385290096535146,0.47619047619047616,0.033367507331678474,0.09130243022207693,25.0,37.5,0.625,0.875,0.667,0.833,0.5,1.0
F_11,thal,7.0,0.7,66.667,66.667,0.06471494607087827,2.135593220338983,0.27026673971257237,0.000826275998251714,0.24228842341772394,0.22372772858209752,15.525126016623771,0.7827972648051107,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.611,0.611,0.667,0.667,0.333,0.333
