ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_9,F_9,oldpeak,oldpeak,<=0.8,<=0.8,0.3,60.0,60.0,0.0,0.01694915254237288,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
F_9,F_0,oldpeak,age,<=0.8,0.0,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.375,0.375,0.333,0.333,0.4,0.4
F_9,F_0,oldpeak,age,<=0.8,1.0,0.3,71.429,71.429,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F_9,F_1,oldpeak,sex,<=0.8,0.0,0.3,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.2,0.2,0.0,0.0,0.25,0.25
F_9,F_1,oldpeak,sex,<=0.8,1.0,0.3,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.2,0.2,0.25,0.25,0.167,0.167
F_9,F_2,oldpeak,cp,>=0.9,<=3.0,0.3,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.333,0.333,0.333,0.333,0.333,0.333
F_9,F_2,oldpeak,cp,>=0.9,4.0,0.3,91.667,91.667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_9,F_2,oldpeak,cp,<=0.8,<=3.0,0.3,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.125,0.125,0.0,0.0,0.167,0.167
F_9,F_2,oldpeak,cp,<=0.8,4.0,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.286,0.286,0.333,0.333,0.25,0.25
F_9,F_3,oldpeak,trestbps,>=0.9,>=132.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.733,0.733,1.0,1.0,0.556,0.556
F_9,F_3,oldpeak,trestbps,>=0.9,<=130.0,0.3,83.333,83.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.5,0.5,0.75,0.75,0.0,0.0
F_9,F_3,oldpeak,trestbps,<=0.8,>=132.0,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.286,0.286,0.333,0.333,0.25,0.25
F_9,F_3,oldpeak,trestbps,<=0.8,<=130.0,0.3,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.125,0.125,0.0,0.0,0.167,0.167
F_9,F_4,oldpeak,chol,>=0.9,<=243.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.65,0.65,0.9,0.9,0.4,0.4
F_9,F_4,oldpeak,chol,>=0.9,>=244.0,0.3,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.571,0.571,0.75,0.75,0.333,0.333
F_9,F_4,oldpeak,chol,<=0.8,<=243.0,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.143,0.143,0.0,0.0,0.2,0.2
F_9,F_4,oldpeak,chol,<=0.8,>=244.0,0.3,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.25,0.25,0.333,0.333,0.2,0.2
F_9,F_5,oldpeak,fbs,<=0.8,0.0,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.214,0.214,0.2,0.2,0.222,0.222
F_9,F_5,oldpeak,fbs,<=0.8,1.0,0.3,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
F_9,F_6,oldpeak,restecg,<=0.8,0.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.167,0.167,0.0,0.0,0.2,0.2
F_9,F_6,oldpeak,restecg,<=0.8,2.0,0.3,33.333,33.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,66.667,0.0,0.0,0.333,0.333,0.333,0.333,0,0
F_9,F_7,oldpeak,thalach,>=0.9,<=153.0,0.3,87.5,87.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.75,0.75,1.0,1.0,0.333,0.333
F_9,F_7,oldpeak,thalach,>=0.9,>=154.0,0.3,54.545,54.545,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,45.455,0.0,0.0,0.455,0.455,0.5,0.5,0.429,0.429
F_9,F_7,oldpeak,thalach,<=0.8,<=153.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.5,0.5,1.0,1.0,0.333,0.333
F_9,F_7,oldpeak,thalach,<=0.8,>=154.0,0.3,54.545,54.545,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,45.455,0.0,0.0,0.091,0.091,0.0,0.0,0.143,0.143
F_9,F_8,oldpeak,exang,<=0.8,0.0,0.3,50.0,50.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.167,0.167,0.0,0.0,0.25,0.25
F_9,F_8,oldpeak,exang,<=0.8,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.0,0.0,0.0
F_9,F_10,oldpeak,ca,>=0.9,<=1.0,0.3,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.5,0.5,0.75,0.75,0.333,0.333
F_9,F_10,oldpeak,ca,>=0.9,>=2.0,0.3,85.714,85.714,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_9,F_10,oldpeak,ca,<=0.8,<=1.0,0.3,64.286,64.286,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.0,0.0,0.143,0.143,0.2,0.2,0.111,0.111
F_9,F_10,oldpeak,ca,<=0.8,>=2.0,0.3,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,1.0,1.0,0,0,1.0,1.0
F_9,F_11,oldpeak,thal,<=0.8,3.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.111,0.111,0.0,0.0,0.143,0.143
F_9,F_11,oldpeak,thal,<=0.8,6.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_9,F_11,oldpeak,thal,<=0.8,7.0,0.3,25.0,25.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.5
F_10,F_10,ca,ca,<=1.0,<=1.0,0.3,67.647,67.647,0.0,0.01694915254237289,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.353,0.0,0.0,0.353,0.353,0.538,0.538,0.238,0.238
F_10,F_10,ca,ca,>=2.0,>=2.0,0.3,75.0,75.0,0.0,0.01694915254237289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_0,ca,age,>=2.0,0.0,0.3,75.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_1,ca,sex,>=2.0,0.0,0.3,33.333,33.333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_1,ca,sex,>=2.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_2,ca,cp,<=1.0,<=3.0,0.3,65.0,65.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.15,0.15,0.0,0.0,0.188,0.188
F_10,F_2,ca,cp,<=1.0,4.0,0.3,71.429,71.429,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.571,0.0,0.0,0.643,0.643,0.778,0.778,0.4,0.4
F_10,F_2,ca,cp,>=2.0,<=3.0,0.3,33.333,33.333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_2,ca,cp,>=2.0,4.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_3,ca,trestbps,<=1.0,>=132.0,0.3,64.706,64.706,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.294,0.0,0.0,0.471,0.471,0.667,0.667,0.364,0.364
F_10,F_3,ca,trestbps,<=1.0,<=130.0,0.3,70.588,70.588,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.412,0.0,0.0,0.235,0.235,0.429,0.429,0.1,0.1
F_10,F_3,ca,trestbps,>=2.0,>=132.0,0.3,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_3,ca,trestbps,>=2.0,<=130.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_4,ca,chol,<=1.0,<=243.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.381,0.381,0.571,0.571,0.286,0.286
F_10,F_4,ca,chol,<=1.0,>=244.0,0.3,69.231,69.231,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.769,0.0,0.0,0.308,0.308,0.5,0.5,0.143,0.143
F_10,F_4,ca,chol,>=2.0,<=243.0,0.3,83.333,83.333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_4,ca,chol,>=2.0,>=244.0,0.3,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_5,ca,fbs,>=2.0,0.0,0.3,75.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_6,ca,restecg,>=2.0,0.0,0.3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,0,0,1.0,1.0
F_10,F_6,ca,restecg,>=2.0,2.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_7,ca,thalach,<=1.0,<=153.0,0.3,85.714,85.714,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.571,0.571,1.0,1.0,0.25,0.25
F_10,F_7,ca,thalach,<=1.0,>=154.0,0.3,55.0,55.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.2,0.2,0.143,0.143,0.231,0.231
F_10,F_7,ca,thalach,>=2.0,<=153.0,0.3,83.333,83.333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_7,ca,thalach,>=2.0,>=154.0,0.3,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_8,ca,exang,>=2.0,0.0,0.3,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_8,ca,exang,>=2.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_10,F_9,ca,oldpeak,<=1.0,>=0.9,0.3,70.0,70.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.5,0.5,0.75,0.75,0.333,0.333
F_10,F_9,ca,oldpeak,<=1.0,<=0.8,0.3,64.286,64.286,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.0,0.0,0.143,0.143,0.2,0.2,0.111,0.111
F_10,F_9,ca,oldpeak,>=2.0,>=0.9,0.3,85.714,85.714,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_9,ca,oldpeak,>=2.0,<=0.8,0.3,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,100.0,0,0,1.0,1.0,0,0,1.0,1.0
F_10,F_11,ca,thal,>=2.0,3.0,0.3,33.333,33.333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_10,F_11,ca,thal,>=2.0,7.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,F_11,thal,thal,3.0,3.0,0.3,60.87,60.87,0.0,0.9333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,39.13,0.0,0.0,0.304,0.304,0.25,0.25,0.316,0.316
F_11,F_11,thal,thal,6.0,6.0,0.3,100.0,100.0,0.0,0.9333333333333333,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_11,F_11,thal,thal,7.0,7.0,0.3,76.471,76.471,0.0,0.9333333333333333,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,23.529,0.0,0.0,0.706,0.706,0.786,0.786,0.333,0.333
F_11,F_0,thal,age,7.0,0.0,0.3,87.5,87.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_11,F_0,thal,age,7.0,1.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.444,0.444,0.571,0.571,0.0,0.0
F_11,F_1,thal,sex,7.0,0.0,0.3,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_11,F_1,thal,sex,7.0,1.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.688,0.688,0.769,0.769,0.333,0.333
F_11,F_2,thal,cp,3.0,<=3.0,0.3,61.111,61.111,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,38.889,0.0,0.0,0.278,0.278,0.0,0.0,0.312,0.312
F_11,F_2,thal,cp,3.0,4.0,0.3,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.4,0.4,0.5,0.5,0.333,0.333
F_11,F_2,thal,cp,6.0,4.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_11,F_2,thal,cp,7.0,<=3.0,0.3,60.0,60.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.2,0.2,0.333,0.333,0.0,0.0
F_11,F_2,thal,cp,7.0,4.0,0.3,83.333,83.333,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.917,0.917,0.909,0.909,1.0,1.0
F_11,F_3,thal,trestbps,3.0,>=132.0,0.3,41.667,41.667,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,58.333,0.0,0.0,0.583,0.583,0.5,0.5,0.6,0.6
F_11,F_3,thal,trestbps,3.0,<=130.0,0.3,81.818,81.818,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F_11,F_3,thal,trestbps,6.0,>=132.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_11,F_3,thal,trestbps,7.0,>=132.0,0.3,87.5,87.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.625,0.625,0.833,0.833,0.0,0.0
F_11,F_3,thal,trestbps,7.0,<=130.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.778,0.778,0.75,0.75,1.0,1.0
F_11,F_4,thal,chol,3.0,<=243.0,0.3,63.636,63.636,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.364,0.0,0.0,0.364,0.364,0,0,0.364,0.364
F_11,F_4,thal,chol,3.0,>=244.0,0.3,58.333,58.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,41.667,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25
F_11,F_4,thal,chol,6.0,<=243.0,0.3,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
F_11,F_4,thal,chol,6.0,>=244.0,0.3,100.0,100.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0,0
F_11,F_4,thal,chol,7.0,<=243.0,0.3,73.333,73.333,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,26.667,0.0,0.0,0.667,0.667,0.75,0.75,0.333,0.333
F_11,F_4,thal,chol,7.0,>=244.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_11,F_5,thal,fbs,7.0,0.0,0.3,73.333,73.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.667,0.0,0.0,0.733,0.733,0.769,0.769,0.5,0.5
F_11,F_5,thal,fbs,7.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_11,F_6,thal,restecg,7.0,0.0,0.3,62.5,62.5,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.5,0.5,0.6,0.6,0.333,0.333
F_11,F_6,thal,restecg,7.0,2.0,0.3,88.889,88.889,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,11.111,0.0,0.0,0.889,0.889,0.889,0.889,0,0
F_11,F_7,thal,thalach,3.0,<=153.0,0.3,75.0,75.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.375,0.375,1.0,1.0,0.286,0.286
F_11,F_7,thal,thalach,3.0,>=154.0,0.3,53.333,53.333,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,46.667,0.0,0.0,0.267,0.267,0.0,0.0,0.333,0.333
F_11,F_7,thal,thalach,6.0,<=153.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_11,F_7,thal,thalach,7.0,<=153.0,0.3,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_11,F_7,thal,thalach,7.0,>=154.0,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.286,0.286,0.4,0.4,0.0,0.0
F_11,F_8,thal,exang,7.0,0.0,0.3,55.556,55.556,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,44.444,0.0,0.0,0.556,0.556,0.571,0.571,0.5,0.5
F_11,F_8,thal,exang,7.0,1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,1.0,1.0,0.0,0.0
F_11,F_9,thal,oldpeak,3.0,>=0.9,0.3,57.143,57.143,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.429,0.429,0.5,0.5,0.417,0.417
F_11,F_9,thal,oldpeak,3.0,<=0.8,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.111,0.111,0.0,0.0,0.143,0.143
F_11,F_9,thal,oldpeak,6.0,<=0.8,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_11,F_9,thal,oldpeak,7.0,>=0.9,0.3,92.308,92.308,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,7.692,0.0,0.0,0.846,0.846,0.917,0.917,0.0,0.0
F_11,F_9,thal,oldpeak,7.0,<=0.8,0.3,25.0,25.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.5
F_11,F_10,thal,ca,3.0,<=1.0,0.3,65.0,65.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.2,0.2,0.0,0.0,0.235,0.235
F_11,F_10,thal,ca,3.0,>=2.0,0.3,33.333,33.333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
F_11,F_10,thal,ca,6.0,<=1.0,0.3,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_11,F_10,thal,ca,7.0,<=1.0,0.3,66.667,66.667,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.583,0.583,0.667,0.667,0.333,0.333
F_11,F_10,thal,ca,7.0,>=2.0,0.3,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0
F_0,F_0,age,age,0.0,0.0,0.5,73.684,73.684,0.0,0.5,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.316,0.0,0.0,0.474,0.474,0.7,0.7,0.222,0.222
F_0,F_0,age,age,1.0,1.0,0.5,72.727,72.727,0.0,0.5,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.273,0.0,0.0,0.364,0.364,0.6,0.6,0.167,0.167
