ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_10,ca,<=1.0,0.1,75.51,71.429,0.010184772198537995,0.017241379310344827,0.8121538371746783,0.021425400274464407,0.8033920931892998,0.25396825396825395,0.39664243986020115,0.21423167698290793,0.13971357903482584,0.006407002280909763,0.6691496051182058,0.09845559845559843,0.006948736817742442,0.04158763801265388,4.082,28.571,0.245,0.286,0.5,0.5,0.097,0.161
F_10,ca,>=2.0,0.1,80.0,80.0,0.010184772198537995,0.017241379310344827,0.8121538371746783,0.021425400274464407,0.8033920931892998,0.25396825396825395,0.39664243986020115,0.21423167698290793,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.7,0.7,0.778,0.778,0.0,0.0
F_11,thal,3.0,0.1,82.759,82.759,0.009244992295839752,0.3728813559322034,0.11525783351062904,0.00015023214924756915,0.7653141408162645,0.052129365296625096,3.123075658113844,0.3058889014784109,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.034,0.034,0.167,0.167,0.0,0.0
F_11,thal,6.0,0.1,62.5,62.5,0.009244992295839752,0.3728813559322034,0.11525783351062904,0.00015023214924756915,0.7653141408162645,0.052129365296625096,3.123075658113844,0.3058889014784109,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.625,0.625,0.667,0.667,0.5,0.5
F_11,thal,7.0,0.1,66.667,66.667,0.009244992295839752,0.3728813559322034,0.11525783351062904,0.00015023214924756915,0.7653141408162645,0.052129365296625096,3.123075658113844,0.3058889014784109,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.722,0.722,0.733,0.733,0.667,0.667
F_0,age,0.0,0.3,70.27,70.27,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713176,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.73,0.432,0.432,0.619,0.619,0.188,0.188
F_0,age,1.0,0.3,86.364,86.364,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850123,0.35073886518832004,0.4230769230769229,0.05095598513411233,0.11215564240713176,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,13.636,0.136,0.136,0.5,0.5,0.0,0.0
F_1,sex,0.0,0.3,81.818,81.818,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.35073886518832004,0.29729729729729737,0.05553492164212665,0.11732275414834711,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,1.0,0.3,72.973,72.973,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.010642139381850131,0.35073886518832004,0.29729729729729737,0.05553492164212665,0.11732275414834711,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.459,0.459,0.667,0.667,0.188,0.188
F_2,cp,<=3.0,0.3,78.125,68.75,0.000256539709732809,0.017241379310344827,0.5889247707244359,0.005303154293652435,0.760540839562835,0.08957329258257907,1.6430866040690073,0.446239366373765,0.2613801725141405,0.034337527849250794,0.4305731743002184,0.47068965517241385,0.030580424082569158,0.0872117032422983,21.875,31.25,0.094,0.312,0.25,0.5,0.042,0.25
F_2,cp,4.0,0.3,74.074,74.074,0.000256539709732809,0.017241379310344827,0.5889247707244359,0.005303154293652435,0.760540839562835,0.08957329258257907,1.6430866040690073,0.446239366373765,0.13971357903482584,0.011627522657947358,0.6488856845230502,0.14646464646464646,0.012203752749510511,0.054900833020537304,7.407,25.926,0.593,0.667,0.737,0.789,0.25,0.375
F_3,trestbps,>=132.0,0.3,65.385,65.385,0.004976955840342274,0.017241379310344827,0.0,0.0,0.9790578817205959,0.035690519467462795,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,34.615,0.423,0.423,0.562,0.562,0.2,0.2
F_3,trestbps,<=130.0,0.3,84.848,84.848,0.004976955840342274,0.017241379310344827,0.0,0.0,0.9790578817205959,0.035690519467462795,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,15.152,0.242,0.242,0.636,0.636,0.045,0.045
F_4,chol,<=243.0,0.3,75.676,75.676,0.028368324635513857,0.017241379310344824,0.0,0.0,0.9893613995077728,0.08473458438656191,nan,nan,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,24.324,0.351,0.351,0.611,0.611,0.105,0.105
F_4,chol,>=244.0,0.3,77.778,77.778,0.028368324635513857,0.017241379310344824,0.0,0.0,0.9893613995077728,0.08473458438656191,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.278,0.278,0.571,0.571,0.091,0.091
F_5,fbs,0.0,0.3,75.0,75.0,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.11304088659457545,0.8235294117647058,0.04380595501017321,0.10358372367853115,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.288,0.288,0.545,0.545,0.1,0.1
F_5,fbs,1.0,0.3,85.714,85.714,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.02660534845462531,0.11304088659457545,0.8235294117647058,0.04380595501017321,0.10358372367853115,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.3,80.0,80.0,0.027734976887519257,0.4745762711864407,0.9730802735565768,0.022860967007276495,0.5456451849823416,0.40540540540540543,0.3273532707272221,0.270953212258789,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.25,0.25,0.562,0.562,0.042,0.042
F_6,restecg,1.0,0.3,100.0,100.0,0.027734976887519257,0.4745762711864407,0.9730802735565768,0.022860967007276495,0.5456451849823416,0.40540540540540543,0.3273532707272221,0.270953212258789,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.3,62.5,62.5,0.027734976887519257,0.4745762711864407,0.9730802735565768,0.022860967007276495,0.5456451849823416,0.40540540540540543,0.3273532707272221,0.270953212258789,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.438,0.438,0.556,0.556,0.286,0.286
F_7,thalach,<=153.0,0.3,74.286,71.429,0.012667205091835977,0.01724137931034483,0.0,0.0,0.9866611292771698,0.05254533084006606,nan,nan,0.098792419159368,0.00448490159663684,0.6863485850246136,0.05624999999999997,0.0049172055304302275,0.034858066375005436,2.857,28.571,0.457,0.429,0.667,0.619,0.143,0.143
F_7,thalach,>=154.0,0.3,78.261,78.261,0.012667205091835977,0.01724137931034483,0.0,0.0,0.9866611292771698,0.05254533084006606,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.739,0.13,0.13,0.333,0.333,0.059,0.059
F_8,exang,0.0,0.3,80.0,80.0,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03724748783647544,0.39294973050444315,0.5714285714285713,0.0426175337384786,0.10199155587461817,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.222,0.222,0.533,0.533,0.067,0.067
F_8,exang,1.0,0.3,64.286,64.286,0.027734976887519257,0.3050847457627119,0.41914073710447747,0.03724748783647544,0.39294973050444315,0.5714285714285713,0.0426175337384786,0.10199155587461817,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
F_9,oldpeak,>=0.9,0.3,87.5,87.5,0.020438219992221365,0.017241379310344824,1.336371423278683,0.04839137616451845,0.9721278225365129,0.4005884825556958,1.4456896279540312,0.3776183886363549,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.667,0.667,0.882,0.882,0.143,0.143
F_9,oldpeak,<=0.8,0.3,68.571,68.571,0.020438219992221365,0.017241379310344824,1.336371423278683,0.04839137616451845,0.9721278225365129,0.4005884825556958,1.4456896279540312,0.3776183886363549,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,31.429,0.086,0.086,0.1,0.1,0.08,0.08
F_10,ca,<=1.0,0.3,75.51,73.469,0.027675415932094022,0.017241379310344827,1.3741906849435555,0.09130383016432639,0.7180169620427985,0.4622309197651663,1.1071709777219723,0.37661211566522035,0.22090656490199947,0.016017505702274424,0.6156882841005481,0.21462639109697934,0.01625606812050996,0.06360190737476758,10.204,26.531,0.245,0.347,0.5,0.611,0.097,0.194
F_10,ca,>=2.0,0.3,80.0,80.0,0.027675415932094022,0.017241379310344827,1.3741906849435555,0.09130383016432639,0.7180169620427985,0.4622309197651663,1.1071709777219723,0.37661211566522035,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.7,0.7,0.778,0.778,0.0,0.0
F_11,thal,3.0,0.3,80.952,80.952,0.027734976887519257,0.9152542372881356,0.17604040378463587,0.0007511603349328875,0.5901807636904268,0.12514669796223193,8.550656877529892,0.498668171730659,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.048,0.048,0.048,0.2,0.2,0.0,0.0
F_11,thal,6.0,0.3,62.5,75.0,0.027734976887519257,0.9152542372881356,0.17604040378463587,0.0007511603349328875,0.5901807636904268,0.12514669796223193,8.550656877529892,0.498668171730659,0.098792419159368,0.019621444485286167,0.5976143046671968,0.25,0.01951879877186829,0.06948451472218987,12.5,25.0,0.625,0.75,0.667,0.833,0.5,0.5
F_11,thal,7.0,0.3,66.667,66.667,0.027734976887519257,0.9152542372881356,0.17604040378463587,0.0007511603349328875,0.5901807636904268,0.12514669796223193,8.550656877529892,0.498668171730659,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.722,0.722,0.733,0.733,0.667,0.667
F_0,age,0.0,0.5,70.27,70.27,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.049001118016549695,0.6538461538461539,0.08478285244910393,0.14520210944733436,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.73,0.432,0.432,0.619,0.619,0.188,0.188
F_0,age,1.0,0.5,86.364,86.364,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.010642139381850123,0.049001118016549695,0.6538461538461539,0.08478285244910393,0.14520210944733436,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,13.636,0.136,0.136,0.5,0.5,0.0,0.0
F_1,sex,0.0,0.5,81.818,81.818,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.01596320907277518,0.030916735086661186,0.4864864864864863,0.09224178186098429,0.15043853073857735,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,1.0,0.5,72.973,72.973,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.01596320907277518,0.030916735086661186,0.4864864864864863,0.09224178186098429,0.15043853073857735,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.459,0.459,0.667,0.667,0.188,0.188
F_2,cp,<=3.0,0.5,78.125,65.625,0.00043565165747760806,0.01724137931034482,0.918282262858475,0.010543973364262065,0.6263340650725198,0.14179449983024167,3.460463428865548,0.6477182840965944,0.2794271580696517,0.039242888970572334,0.4061052400161642,0.5015673981191222,0.033530939638154254,0.09134656107639878,25.0,34.375,0.094,0.344,0.25,0.5,0.042,0.292
F_2,cp,4.0,0.5,74.074,77.778,0.00043565165747760806,0.01724137931034482,0.918282262858475,0.010543973364262065,0.6263340650725198,0.14179449983024167,3.460463428865548,0.6477182840965944,0.17111348938666637,0.01744128398692104,0.6162969726170763,0.215311004784689,0.017580747073807086,0.06595266011083586,11.111,22.222,0.593,0.704,0.737,0.842,0.25,0.375
F_3,trestbps,>=132.0,0.5,65.385,57.692,0.008359040270703161,0.017241379310344827,0.0,0.0,0.9734817985132712,0.06680846955715103,nan,nan,0.13971357903482584,0.012074735067868415,0.6474987709525735,0.14973262032085563,0.01261980968598588,0.05584870840081005,7.692,42.308,0.423,0.346,0.562,0.438,0.2,0.2
F_3,trestbps,<=130.0,0.5,84.848,81.818,0.008359040270703161,0.017241379310344827,0.0,0.0,0.9734817985132712,0.06680846955715103,nan,nan,0.17111348938666637,0.0047567138146148245,0.6075920427550384,0.15111111111111108,0.016097766062941173,0.06306006694175917,9.091,18.182,0.242,0.273,0.636,0.636,0.045,0.091
F_4,chol,<=243.0,0.5,75.0,70.0,0.04318528803045877,0.01724137931034482,0.0,0.0,0.9895285072531598,0.11305195392959858,nan,nan,0.13971357903482584,0.007848577794114471,0.6672371987921948,0.10370370370370381,0.0083950240730583,0.04569026732200834,5.0,30.0,0.325,0.375,0.579,0.579,0.095,0.19
F_4,chol,>=244.0,0.5,77.778,77.778,0.04318528803045877,0.01724137931034482,0.0,0.0,0.9895285072531598,0.11305195392959858,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.278,0.278,0.571,0.571,0.091,0.091
F_5,fbs,0.0,0.5,75.0,75.0,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.12560235200367667,0.9259259259259253,0.064287828435382,0.1273559351248599,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.288,0.288,0.545,0.545,0.1,0.1
F_5,fbs,1.0,0.5,85.714,85.714,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.05321069690925062,0.12560235200367667,0.9259259259259253,0.064287828435382,0.1273559351248599,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.5,80.0,80.0,0.04622496147919877,0.6779661016949152,1.0544423059798813,0.050517440957619286,0.3162688307063858,0.5581395348837211,0.37650511082559807,0.2972150261694527,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.25,0.25,0.562,0.562,0.042,0.042
F_6,restecg,1.0,0.5,100.0,100.0,0.04622496147919877,0.6779661016949152,1.0544423059798813,0.050517440957619286,0.3162688307063858,0.5581395348837211,0.37650511082559807,0.2972150261694527,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.5,62.5,62.5,0.04622496147919877,0.6779661016949152,1.0544423059798813,0.050517440957619286,0.3162688307063858,0.5581395348837211,0.37650511082559807,0.2972150261694527,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.438,0.438,0.556,0.556,0.286,0.286
F_7,thalach,<=153.0,0.5,72.727,69.697,0.022541993130125716,0.017241379310344827,0.0,0.0,0.9852692440885752,0.08607328955384935,nan,nan,0.098792419159368,0.004756713814614829,0.6846098904392826,0.060714285714285714,0.0052177862717207755,0.03588307309094428,3.03,30.303,0.424,0.394,0.632,0.579,0.143,0.143
F_7,thalach,>=154.0,0.5,78.261,78.261,0.022541993130125716,0.017241379310344827,0.0,0.0,0.9852692440885752,0.08607328955384935,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.739,0.13,0.13,0.333,0.333,0.059,0.059
F_8,exang,0.0,0.5,80.0,77.778,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.03724748783647544,0.051319310214082134,0.7857142857142857,0.07445382643521473,0.13686353899433368,0.098792419159368,0.003488256797384208,0.6831300510639732,0.06388888888888887,0.0039546134782112155,0.031054708584902557,2.222,22.222,0.222,0.2,0.533,0.467,0.067,0.067
F_8,exang,1.0,0.5,64.286,64.286,0.04622496147919877,0.5084745762711864,0.5411083648409142,0.03724748783647544,0.051319310214082134,0.7857142857142857,0.07445382643521473,0.13686353899433368,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
F_9,oldpeak,>=0.9,0.5,87.5,87.5,0.0382390778982637,0.017241379310344827,1.7108576708583207,0.038423354149494326,0.9589833191737944,0.5892878843115811,3.260345291404392,0.47683898738001224,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.667,0.667,0.882,0.882,0.143,0.143
F_9,oldpeak,<=0.8,0.5,68.571,77.143,0.0382390778982637,0.017241379310344827,1.7108576708583207,0.038423354149494326,0.9589833191737944,0.5892878843115811,3.260345291404392,0.47683898738001224,0.17111348938666637,0.013454704789910508,0.5584155773160768,0.296875,0.014110856994991823,0.05923145643745713,8.571,22.857,0.086,0.171,0.1,0.4,0.08,0.08
F_10,ca,<=1.0,0.5,75.51,77.551,0.03900429566793736,0.01724137931034482,1.6899411916613338,0.11553034497202516,0.599202613149076,0.5891986062717771,1.4919254861311975,0.4832399150149274,0.296377257478104,0.028831510264093956,0.549442255794756,0.33590733590733585,0.026614754381522356,0.0814162724658995,18.367,22.449,0.245,0.429,0.5,0.778,0.097,0.226
F_10,ca,>=2.0,0.5,80.0,80.0,0.03900429566793736,0.01724137931034482,1.6899411916613338,0.11553034497202516,0.599202613149076,0.5891986062717771,1.4919254861311975,0.4832399150149274,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.7,0.7,0.778,0.778,0.0,0.0
F_11,thal,3.0,0.5,76.471,76.471,0.04622496147919877,1.4745762711864407,0.23044000331915454,0.0006009278772066,0.3753741463593118,0.16873329373329382,10.46338768470339,0.6451917054563796,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,23.529,0.059,0.059,0.2,0.2,0.0,0.0
F_11,thal,6.0,0.5,62.5,75.0,0.04622496147919877,1.4745762711864407,0.23044000331915454,0.0006009278772066,0.3753741463593118,0.16873329373329382,10.46338768470339,0.6451917054563796,0.17111348938666637,0.019621444485286167,0.14744195615489714,0.5,0.06385287788314947,0.12584494516454287,37.5,25.0,0.625,0.75,0.667,0.833,0.5,0.5
F_11,thal,7.0,0.5,66.667,66.667,0.04622496147919877,1.4745762711864407,0.23044000331915454,0.0006009278772066,0.3753741463593118,0.16873329373329382,10.46338768470339,0.6451917054563796,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,33.333,0.722,0.722,0.733,0.733,0.667,0.667
F_0,age,0.0,0.7,70.27,70.27,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.8124999999999998,0.1160831215189909,0.1713598022243054,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,29.73,0.432,0.432,0.619,0.619,0.188,0.188
F_0,age,1.0,0.7,86.364,86.364,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.8124999999999998,0.1160831215189909,0.1713598022243054,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,13.636,0.136,0.136,0.5,0.5,0.0,0.0
F_1,sex,0.0,0.7,81.818,81.818,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.702702702702702,0.1261258871736466,0.17481845291724715,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,18.182,0.091,0.091,0.333,0.333,0.0,0.0
F_1,sex,1.0,0.7,72.973,72.973,0.06471494607087827,0.711864406779661,0.6402480515402849,0.02660534845462531,0.3851515561436938,0.702702702702702,0.1261258871736466,0.17481845291724715,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,27.027,0.459,0.459,0.667,0.667,0.188,0.188
F_2,cp,<=3.0,0.7,78.125,68.75,0.0006543606600787347,0.017241379310344827,1.2337285582606599,0.008197860823504339,0.5577656389789163,0.21015608489569174,8.27688486460045,0.9032865410428181,0.296377257478104,0.044148250091893874,0.3834824944236852,0.5301724137931033,0.03613736598471834,0.09486427123267502,28.125,31.25,0.094,0.375,0.25,0.625,0.042,0.292
F_2,cp,4.0,0.7,74.074,81.481,0.0006543606600787347,0.017241379310344827,1.2337285582606599,0.008197860823504339,0.5577656389789163,0.21015608489569174,8.27688486460045,0.9032865410428181,0.197584838318736,0.011627522657947358,0.5695403406398206,0.2196969696969697,0.025317504643706565,0.07913949578541467,14.815,18.519,0.593,0.667,0.737,0.842,0.25,0.25
F_3,trestbps,>=132.0,0.7,65.385,69.231,0.014104545906236493,0.017241379310344827,0.0,0.0,0.9757558355779047,0.10120194436294437,nan,nan,0.17111348938666637,0.018112102601802616,0.6142951168339512,0.2196969696969697,0.018150188096637054,0.06703581339914239,11.538,30.769,0.423,0.308,0.562,0.5,0.2,0.0
F_3,trestbps,<=130.0,0.7,84.848,78.788,0.014104545906236493,0.017241379310344827,0.0,0.0,0.9757558355779047,0.10120194436294437,nan,nan,0.197584838318736,0.009513427629229652,0.575677919314976,0.21,0.020984986030975067,0.07203791926795258,12.121,21.212,0.242,0.303,0.636,0.636,0.045,0.136
F_4,chol,<=243.0,0.7,74.359,69.231,0.054793979496070254,0.01724137931034482,0.0,0.0,0.988438917815802,0.13091860049454934,nan,nan,0.13971357903482584,0.008049823378578938,0.6666666666666667,0.10512820512820512,0.008596448902457206,0.04623223255985967,5.128,30.769,0.333,0.385,0.579,0.579,0.1,0.2
F_4,chol,>=244.0,0.7,77.778,77.778,0.054793979496070254,0.01724137931034482,0.0,0.0,0.988438917815802,0.13091860049454934,nan,nan,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,22.222,0.278,0.278,0.571,0.571,0.091,0.091
F_5,fbs,0.0,0.7,75.0,75.0,0.06471494607087827,0.711864406779661,0.6402480515402849,0.07981604536387593,0.3448809012876522,0.9729729729729721,0.07519399093185841,0.14065971214163173,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.0,0.288,0.288,0.545,0.545,0.1,0.1
F_5,fbs,1.0,0.7,85.714,85.714,0.06471494607087827,0.711864406779661,0.6402480515402849,0.07981604536387593,0.3448809012876522,0.9729729729729721,0.07519399093185841,0.14065971214163173,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,14.286,0.571,0.571,0.8,0.8,0.0,0.0
F_6,restecg,0.0,0.7,80.0,80.0,0.06471494607087827,1.0508474576271187,1.4142751298544955,0.06595508728253573,0.3220980632623872,0.6939467312348666,0.7147612051164416,0.40795368480550065,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.25,0.25,0.562,0.562,0.042,0.042
F_6,restecg,1.0,0.7,100.0,100.0,0.06471494607087827,1.0508474576271187,1.4142751298544955,0.06595508728253573,0.3220980632623872,0.6939467312348666,0.7147612051164416,0.40795368480550065,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.0,0.0,0.0
F_6,restecg,2.0,0.7,62.5,62.5,0.06471494607087827,1.0508474576271187,1.4142751298544955,0.06595508728253573,0.3220980632623872,0.6939467312348666,0.7147612051164416,0.40795368480550065,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,37.5,0.438,0.438,0.556,0.556,0.286,0.286
F_7,thalach,<=153.0,0.7,73.529,73.529,0.03124469949349751,0.017241379310344827,0.0,0.0,0.981498916046061,0.10821846865463677,nan,nan,0.13971357903482584,0.009233620934252316,0.6629493037626863,0.11428571428571432,0.00982430877334033,0.04927660568237506,5.882,26.471,0.441,0.382,0.65,0.6,0.143,0.071
F_7,thalach,>=154.0,0.7,78.261,73.913,0.03124469949349751,0.017241379310344827,0.0,0.0,0.981498916046061,0.10821846865463677,nan,nan,0.098792419159368,0.006824850255751708,0.6450258864267263,0.14999999999999997,0.0074638399615705765,0.04310097074918286,4.348,26.087,0.13,0.174,0.333,0.333,0.059,0.118
F_8,exang,0.0,0.7,80.0,80.0,0.06471494607087827,0.711864406779661,0.6402480515402849,0.058531766600175686,0.3478865227188748,0.8888888888888884,0.09505788730626524,0.1571307905738951,0.13971357903482584,0.00697651359476841,0.6563301233138936,0.127027027027027,0.007726785314759005,0.043441921478248297,4.444,20.0,0.222,0.178,0.533,0.467,0.067,0.033
F_8,exang,1.0,0.7,64.286,64.286,0.06471494607087827,0.711864406779661,0.6402480515402849,0.058531766600175686,0.3478865227188748,0.8888888888888884,0.09505788730626524,0.1571307905738951,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,35.714,0.643,0.643,0.667,0.667,0.5,0.5
F_9,oldpeak,>=0.9,0.7,87.5,87.5,0.05632389537054615,0.017241379310344827,2.129990106127965,0.06276422968296538,0.9506004391168689,0.7029778511643797,4.180966341063436,0.6062444075674271,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,12.5,0.667,0.667,0.882,0.882,0.143,0.143
F_9,oldpeak,<=0.8,0.7,68.571,77.143,0.05632389537054615,0.017241379310344827,2.129990106127965,0.06276422968296538,0.9506004391168689,0.7029778511643797,4.180966341063436,0.6062444075674271,0.22090656490199947,0.022424507983184183,0.4902612396325589,0.39062499999999994,0.02198226481873493,0.07391659593982455,14.286,22.857,0.086,0.229,0.1,0.5,0.08,0.12
F_10,ca,<=1.0,0.7,75.51,75.51,0.05928472534419645,0.017241379310344827,2.0791463752162582,0.16349107476872515,0.5679618342470648,0.6476190476190476,2.2733019115292175,0.6301922902846222,0.31240906010166003,0.03203501140454885,0.533582250055877,0.36240786240786227,0.028841667144663484,0.08477192184143859,20.408,24.49,0.245,0.449,0.5,0.778,0.097,0.258
F_10,ca,>=2.0,0.7,80.0,80.0,0.05928472534419645,0.017241379310344827,2.0791463752162582,0.16349107476872515,0.5679618342470648,0.6476190476190476,2.2733019115292175,0.6301922902846222,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.0,0.7,0.7,0.778,0.778,0.0,0.0
F_11,thal,3.0,0.7,72.727,72.727,0.06471494607087827,2.169491525423729,0.27432616694523426,0.0007511599236279296,0.27336561190381464,0.22770671950999816,15.30508917977273,0.7858567595764295,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,27.273,0.091,0.091,0.25,0.25,0.0,0.0
F_11,thal,6.0,0.7,62.5,62.5,0.06471494607087827,2.169491525423729,0.27432616694523426,0.0007511599236279296,0.27336561190381464,0.22770671950999816,15.30508917977273,0.7858567595764295,0.197584838318736,0.039242888970572334,0.2809757434745082,0.7142857142857142,0.07770158644295966,0.13941028566295155,50.0,37.5,0.625,0.875,0.667,0.833,0.5,1.0
F_11,thal,7.0,0.7,66.667,61.111,0.06471494607087827,2.169491525423729,0.27432616694523426,0.0007511599236279296,0.27336561190381464,0.22770671950999816,15.30508917977273,0.7858567595764295,0.098792419159368,0.00872064199346052,0.659380473395787,0.12179487179487179,0.009292550258577982,0.048083912615697944,5.556,38.889,0.722,0.667,0.733,0.667,0.667,0.667
